
MUERR_INCLUDE: zERR 
MUERR_INCLUDE: zPECERR=0.0008 
MUERR_INCLUDE: SIGMA_LENS=0.055000*z 

NVAR: 53 
VARNAMES: CID CIDint IDSURVEY TYPE FIELD CUTFLAG_SNANA zCMB zCMBERR zHD zHDERR VPEC VPEC_ERR HOST_LOGMASS HOST_LOGMASS_ERR SNRMAX1 SNRMAX2 SNRMAX3 PKMJD PKMJDERR x1 x1ERR c cERR mB mBERR x0 x0ERR COV_x1_c COV_x1_x0 COV_c_x0 NDOF FITCHI2 FITPROB RA DECL TGAPMAX TrestMIN TrestMAX MWEBV MU MUMODEL MUERR MUERR_RAW MURES MUPULL ERRCODE biasCor_mu biasCorErr_mu biasCor_mB biasCor_x1 biasCor_c biasScale_muCOV IDSAMPLE 
SN: 13025 13025 1 120 82N+82S 1 0.22286 0.00001 0.22259 0.00001 -8.16982e+01 0 10.8360 5.20000e-02 15.4433 15.2329 11.5989 53989.352 0.319 0.8901 0.5458 4.67346e-02 4.87636e-02 21.0432 6.64769e-02 6.86626e-05 4.20403e-06 5.31169e-03 -1.01640e-06 -1.38799e-07 32 19.6431 0.9682 341.567322 0.415896 6.4926 -7.33800e-02 40.7101 6.73380e-02  40.4167 40.2169  0.1530  0.1422  0.199  1.302 0 -0.025  0.004  0.005  0.180  0.019  0.827 2 
SN: 13045 13045 1 120 82S 1 0.17915 0.00004 0.17893 0.00004 -6.59775e+01 0 10.5740 6.30000e-02 24.1011 21.6873 14.4340 53993.332 0.516 -1.07992e-01 0.3412 6.07695e-02 3.26049e-02 20.4287 4.58808e-02 1.20927e-04 5.11009e-06 6.91650e-04 -1.45877e-07 -1.23555e-07 52 80.7134 8.40910e-03 345.024933 0.537670 6.7828 0 39.7077 4.39460e-02  39.6270 39.6874  0.1202  0.0887 -0.069 -0.577 0 -0.046  0.004  0.001 -0.032  0.014  0.906 2 
SN: 13070 13070 1 120 82S 1 0.19718 0.00002 0.19694 0.00002 -7.11838e+01 0 10.2670 5.30000e-02 31.9140 25.8282 15.9270 53986.598 0.254 0.9599 0.2748 -1.38894e-01 3.19036e-02 20.0899 4.42099e-02 1.65204e-04 6.72693e-06 2.21913e-03 -1.09976e-06 -1.59225e-07 44 35.8424 0.8045 357.785065 -0.746341 15.0758 -9.42810e+00 44.7582 2.25320e-02  39.9501 39.9189  0.1223  0.0843  0.020  0.167 0  0.060  0.004 -0.031  0.109 -0.025  0.985 2 
SN: 13072 13072 1 120 82S 1 0.22916 0.00001 0.22889 0.00001 -8.24448e+01 0 10.8740 54.9600 16.1583 15.9186 11.1255 53988.949 0.485 0.4360 0.4060 -6.57059e-03 4.48288e-02 20.8601 6.58743e-02 8.12733e-05 4.93105e-06 3.79272e-03 -1.07687e-06 -1.46569e-07 37 20.1798 0.9889 334.959473 0.024371 14.6838 -1.11445e+01 41.6294 6.61340e-02  40.3319 40.2852  0.1440  0.1262  0.046  0.320 0 -0.032  0.003 -0.014  0.000  0.006  0.863 2 
SN: 13099 13099 1 120 82S 1 0.26451 0.00002 0.26419 0.00002 -9.47188e+01 0 10.8600 8.00000e-02 14.4297 11.6221 8.5396 53995.195 1.107 0.3686 0.7325 -1.95626e-02 4.59822e-02 21.2797 5.17870e-02 5.52221e-05 2.63397e-06 3.33268e-04 -2.95602e-07 -6.70174e-08 44 52.6039 0.1753 359.818726 -1.250384 6.3221 -1.44090e+00 42.7180 3.80120e-02  40.7906 40.6387  0.1688  0.1690  0.157  0.929 0 -0.043  0.003 -0.021 -0.026  0.006  0.777 2 
SN: 13135 13135 1 120 82N+82S 1 0.10337 0.00003 0.10340 0.00003 7.6478 0 11.1340 8.10000e-02 63.8598 60.3107 33.9142 54003.508 0.106 -1.34067e+00 0.1010 -6.28710e-02 2.17477e-02 19.1169 2.98731e-02 4.04809e-04 1.11380e-05 7.96001e-05 -1.61056e-07 -1.84466e-07 57 50.0698 0.7305 4.172286 -0.424540 8.1437 -1.28397e+01 44.1308 2.41660e-02  38.4452 38.3927  0.1049  0.0538  0.007  0.065 0  0.007  0.005 -0.010 -0.013 -0.006  1.001 2 
SN: 13305 13305 1 120 82N 1 0.21338 0.00001 0.21313 0.00001 -7.56054e+01 0 10.0550 7.30000e-02 23.0709 20.0715 13.8727 54003.895 0.270 1.0009 0.3048 -7.14979e-03 3.36483e-02 20.5953 4.47256e-02 1.03728e-04 4.27296e-06 1.29412e-03 -5.13670e-07 -1.00028e-07 49 40.5673 0.8270 331.100494 0.691214 7.4021 -1.20678e+01 44.6668 4.52360e-02  40.0652 40.1109  0.1233  0.0944 -0.038 -0.308 0  0.006  0.003 -0.002  0.191  0.007  0.894 2 
SN: 13354 13354 1 120 82N 1 0.15653 0.00001 0.15680 0.00001 79.7670 0 10.4720 7.00000e-02 41.7396 37.4221 25.2186 54006.586 0.173 1.0525 0.1664 9.17603e-02 2.71453e-02 20.0422 3.61166e-02 1.72627e-04 5.74236e-06 5.22040e-04 -2.37806e-07 -1.23394e-07 56 71.8257 7.55485e-02 27.564823 -0.887272 8.6418 -1.48540e+01 44.6867 3.00140e-02  39.2865 39.3714  0.1070  0.0649 -0.077 -0.716 0 -0.007  0.005  0.020  0.170  0.018  0.931 2 
SN: 13506 13506 1 120 82S 1 0.24340 0.00002 0.24317 0.00002 -7.03839e+01 0 10.1900 8.10000e-02 13.3365 10.3640 8.7215 54000.598 0.544 -1.31971e-01 0.6585 0.1403 4.74439e-02 21.5436 5.93183e-02 4.33066e-05 2.36602e-06 6.96992e-03 -9.23306e-07 -7.24854e-08 50 56.0507 0.2912 25.243341 -0.727846 7.2437 -8.20407e+00 44.7677 2.72620e-02  40.5986 40.4339  0.1513  0.1559  0.168  1.112 0 -0.147  0.013  0.016 -0.060  0.051  0.707 2 
SN: 13511 13511 1 120 82S 1 0.23652 0.00003 0.23823 0.00003 513.5200 0 11.4110 0.1220 15.6753 14.6150 9.6909 54002.637 0.321 -1.53494e+00 0.4634 -9.21056e-02 4.12356e-02 21.2009 4.76858e-02 5.93804e-05 2.60800e-06 3.66250e-03 -6.27787e-07 -6.63184e-08 53 53.8841 0.4788 40.612354 -0.794122 7.2857 -6.62595e+00 43.4144 2.91540e-02  40.6052 40.3834  0.1481  0.1263  0.225  1.522 0 -0.010  0.006 -0.044 -0.242 -0.024  0.911 2 
SN: 13641 13641 1 120 82N 1 0.20852 0.00500 0.20827 0.00500 -7.65461e+01 0 5 10 24.6459 24.0995 15.0309 54004.855 0.297 1.0353 0.2927 -2.69548e-02 3.27515e-02 20.5118 4.23361e-02 1.12014e-04 4.36777e-06 8.85939e-04 -4.18721e-07 -1.01165e-07 47 36.0337 0.8776 345.218719 -0.981143 7.4348 -1.28777e+01 44.0825 4.28280e-02  40.0369 40.0547  0.1344  0.1077 -0.010 -0.075 0  0.016  0.002 -0.006  0.187  0.002  0.917 2 
SN: 13655 13655 1 120 82N 1 0.25104 0.00500 0.25085 0.00500 -5.69136e+01 0 11.2380 0.1320 11.5890 10.7742 7.3251 53999.875 0.571 -1.30009e+00 0.6218 8.81393e-02 5.01835e-02 21.6774 5.38288e-02 3.82858e-05 1.89814e-06 4.25662e-03 -5.54268e-07 -5.49436e-08 52 37.3285 0.9376 39.020218 -0.994179 7.1823 -8.34914e+00 44.3228 2.78640e-02  40.7485 40.5105  0.1625  0.1707  0.243  1.494 0 -0.186  0.012 -0.011 -0.293  0.043  0.709 2 
SN: 13727 13727 1 120 82S 1 0.22534 0.00002 0.22510 0.00002 -7.23158e+01 0 9.9530 8.40000e-02 23.5698 17.7622 11.6187 54004.953 0.143 1.3202 0.3467 -4.09228e-02 3.81757e-02 20.6353 5.92157e-02 9.99769e-05 5.45271e-06 2.10585e-03 -6.17647e-07 -1.36720e-07 46 46.0282 0.5128 317.588074 0.932620 6.5251 -7.14287e+00 44.1565 8.60000e-02  40.1926 40.2443  0.1311  0.1051 -0.052 -0.400 0  0.070  0.004  0.006  0.438  0.001  0.898 2 
SN: 13757 13757 1 120 82S 1 0.28742 0.00500 0.28707 0.00500 -1.05350e+02 0 5 10 18.6776 16.1538 11.3589 53993.629 0.612 1.2101 0.4463 -1.65559e-01 4.24611e-02 21.0061 4.98837e-02 7.10493e-05 3.26433e-06 1.82978e-03 -5.95839e-07 -7.44299e-08 62 51.5087 0.8492 350.123077 -1.157847 14.0158 -1.42371e+01 43.8930 3.44860e-02  40.8366 40.8453  0.1489  0.1416 -0.005 -0.037 0  0.156  0.010 -0.026  0.362 -0.042  0.788 2 
SN: 13830 13830 1 120 82S 1 0.32984 0.00004 0.32944 0.00004 -1.20916e+02 0 11.1740 7.50000e-02 11.6047 8.8052 7.9999 53991.000 0.760 1.2576 0.6522 -1.94588e-02 5.41792e-02 21.3941 8.01269e-02 4.96998e-05 3.66783e-06 1.17147e-02 -1.78851e-06 -1.12153e-07 61 41.2986 0.9802 351.561707 -0.382281 13.5688 -1.18056e+01 44.4703 3.45720e-02  40.9877 41.1908  0.1456  0.1734 -0.239 -1.640 0  0.012  0.007 -0.009  0.528  0.020  0.556 2 
SN: 13835 13835 1 120 82S 1 0.24603 0.00001 0.24575 0.00001 -8.56162e+01 0 10.5070 6.00000e-02 23.5747 19.3482 12.4293 54011.469 0.272 0.6410 0.2553 -7.45586e-02 3.51554e-02 20.8119 3.72685e-02 8.49650e-05 2.91647e-06 1.23772e-03 -2.69981e-07 -6.78592e-08 51 36.9392 0.9303 6.059644 -0.248262 6.4191 -1.37276e+01 40.7131 2.15860e-02  40.4783 40.4599  0.1240  0.0957  0.022  0.177 0  0.010  0.003 -0.028  0.017 -0.012  0.892 2 
SN: 13894 13894 1 120 82N 1 0.11966 0.00500 0.11981 0.00500 42.7876 0 9.4240 0.1050 33.9081 31.0037 20.4539 54013.684 0.150 0.7356 0.1695 0.1691 2.74615e-02 20.0802 4.63462e-02 1.66689e-04 7.11534e-06 7.14644e-04 -2.49571e-07 -1.50267e-07 70 57.1591 0.8649 1.690610 -0.036760 8.0251 -1.45134e+01 44.2023 5.80500e-02  39.0107 38.7361  0.1441  0.1145  0.285  1.979 0 -0.029  0.014  0.029  0.047  0.021  0.979 2 
SN: 13934 13934 1 120 82N 1 0.32931 0.00004 0.32891 0.00004 -1.20533e+02 0 10.7910 0.1190 6.2825 6.0577 5.2036 54007.391 0.928 -7.17827e-01 0.8503 -9.65145e-02 7.50615e-02 21.9570 9.21408e-02 2.95940e-05 2.51148e-06 1.27924e-02 -1.19518e-06 -5.40537e-08 69 41.0159 0.9970 342.111023 -0.435268 6.7592 -1.36183e+01 41.9144 8.61720e-02  41.5677 41.1868  0.2173  0.2592  0.345  1.589 0 -0.077  0.007 -0.076 -0.513 -0.026  0.627 2 
SN: 14157 14157 1 120 82S 1 0.21082 0.00050 0.21037 0.00050 -1.37599e+02 0 11.1270 6.20000e-02 32.8771 22.5882 14.6280 54013.938 0.339 1.1538 0.2766 -4.78697e-02 3.44442e-02 20.2698 6.36291e-02 1.39988e-04 8.20393e-06 1.05096e-03 -5.65222e-07 -1.99979e-07 62 76.5591 0.1010 51.136692 1.022365 7.4417 -1.44352e+01 41.6387 0.1011  39.9129 40.0791  0.1222  0.0892 -0.158 -1.297 0  0.032  0.003 -0.007  0.229 -0.001  0.929 2 
SN: 14212 14212 1 120 82N+82S 1 0.20308 0.00005 0.20284 0.00005 -7.17892e+01 0 10.4970 0.1050 20.4539 17.7642 11.3794 54012.961 0.191 -3.12608e-01 0.1804 -2.55047e-02 3.27785e-02 20.6644 4.36065e-02 9.73288e-05 3.90902e-06 8.15266e-04 -2.05899e-07 -9.23786e-08 110 104.6304 0.6266 330.470123 1.045011 6.6321 -1.47268e+01 41.6638 4.73860e-02  40.0740 39.9905  0.1163  0.0802  0.091  0.784 0 -0.028  0.003 -0.018 -0.079 -0.000  0.930 2 
SN: 14261 14261 1 120 82N 1 0.28436 0.00002 0.28403 0.00002 -9.89688e+01 0 9.1350 7.60000e-02 12.5763 10.3850 8.4627 54018.883 0.387 0.6832 0.4869 -3.13923e-02 4.59477e-02 21.1146 6.82131e-02 6.42937e-05 4.03935e-06 6.51569e-03 -1.14723e-06 -1.14141e-07 68 44.4677 0.9905 328.240387 0.253794 6.9932 -1.45271e+01 34.4162 8.04960e-02  40.6380 40.8187  0.1374  0.1347 -0.144 -1.045 0 -0.023  0.003 -0.023  0.075  0.004  0.719 2 
SN: 14284 14284 1 120 82N 1 0.18037 0.00005 0.18046 0.00005 28.8566 0 10.5720 7.80000e-02 40.1989 25.8304 20.0739 54014.578 0.161 -2.92937e-01 0.1741 -6.29261e-02 2.42571e-02 19.9796 3.83673e-02 1.82871e-04 6.46224e-06 5.54459e-04 -2.90144e-07 -1.07309e-07 72 98.5598 2.05749e-02 49.049294 -0.600944 5.9698 -1.44831e+01 43.0093 4.79020e-02  39.4819 39.7079  0.1086  0.0629 -0.235 -2.164 0 -0.005  0.003 -0.020 -0.059 -0.008  0.979 2 
SN: 14298 14298 1 120 82N 1 0.26070 0.00500 0.26043 0.00500 -8.13003e+01 0 5 10 16.4032 12.2810 7.2597 54012.543 0.351 1.3543 0.4026 -7.47536e-02 4.33192e-02 21.0221 5.43939e-02 7.00111e-05 3.50746e-06 1.54310e-03 -6.28739e-07 -7.71050e-08 51 27.5750 0.9979 314.895050 1.223257 6.3175 -1.37616e+01 40.0623 6.45000e-02  40.6562 40.6032  0.1562  0.1440  0.058  0.370 0  0.100  0.004 -0.002  0.494 -0.009  0.846 2 
SN: 14437 14437 1 120 82S 1 0.14792 0.00004 0.14774 0.00004 -5.25675e+01 0 10.1860 0.1170 41.7501 38.7637 24.6514 54009.898 0.123 0.6223 0.1251 -9.06955e-02 2.46642e-02 19.4854 5.08945e-02 2.88290e-04 1.35138e-05 2.84510e-04 -2.16104e-07 -2.41175e-07 76 73.5281 0.5590 332.080963 -1.196387 8.6910 -1.44453e+01 44.6106 8.00660e-02  39.1907 39.2299  0.1072  0.0571 -0.031 -0.288 0  0.017  0.003 -0.018 -0.006 -0.012  1.012 2 
SN: 14456 14456 1 120 82N+82S 1 0.32793 0.00004 0.32753 0.00004 -1.20610e+02 0 11.0950 0.1760 8.4900 6.9102 6.7268 54018.609 0.476 -5.44689e-02 0.5750 -2.42270e-02 5.01013e-02 21.5954 7.11316e-02 4.12885e-05 2.70500e-06 6.56587e-03 -9.11615e-07 -6.71474e-08 135 98.3647 0.9924 343.551117 1.050661 6.0082 -1.38115e+01 33.5226 8.68600e-02  41.1465 41.1762  0.1405  0.1638 -0.065 -0.465 0 -0.134  0.006 -0.053 -0.272  0.013  0.565 2 
SN: 14481 14481 1 120 82N+82S 1 0.24206 0.00002 0.24177 0.00002 -8.58620e+01 0 11.2150 0.1120 12.7067 10.6920 7.0985 54020.070 0.328 -1.02712e+00 0.3986 -1.54985e-01 5.02651e-02 21.1142 6.21722e-02 6.43174e-05 3.68299e-06 5.54168e-03 -9.98973e-07 -1.01875e-07 55 49.8225 0.6722 2.681734 0.201306 6.4395 -1.18645e+01 38.7283 2.83800e-02  40.7211 40.4197  0.1632  0.1436  0.305  1.868 0  0.056  0.008 -0.051 -0.217 -0.046  0.928 2 
SN: 14846 14846 1 120 82S 1 0.22334 0.00002 0.22308 0.00002 -7.69834e+01 0 11.0750 5.90000e-02 25.2138 20.0676 14.4210 54024.980 0.298 0.6700 0.3004 -4.34448e-02 3.59607e-02 20.6785 4.13759e-02 9.60760e-05 3.66132e-06 1.39944e-03 -5.28768e-07 -8.77703e-08 40 20.2950 0.9960 7.663236 0.141581 6.5351 -1.36252e+01 35.3227 2.08120e-02  40.2714 40.2223  0.1294  0.1022  0.049  0.375 0 -0.006  0.002 -0.018  0.030 -0.003  0.903 2 
SN: 14984 14984 1 120 82N 1 0.18280 0.00500 0.18261 0.00500 -5.63673e+01 0 10.3950 6.50000e-02 22.5815 21.2548 13.6869 54024.879 0.327 1.0268 0.3449 7.95747e-02 3.41698e-02 20.6411 5.77025e-02 9.94415e-05 5.28491e-06 1.83956e-03 -5.61663e-07 -1.27098e-07 58 41.0659 0.9635 313.833557 -0.092790 6.7139 -1.49850e+01 32.2794 7.96360e-02  39.9234 39.7364  0.1368  0.1140  0.178  1.301 0 -0.012  0.005  0.016  0.200  0.020  0.887 2 
SN: 15132 15132 1 120 82S 1 0.15304 0.00002 0.15286 0.00002 -5.38953e+01 0 11.2240 54.2550 63.8585 47.1929 21.2665 54026.508 0.142 1.0695 0.1514 -1.24536e-01 2.20873e-02 19.5161 3.38448e-02 2.80269e-04 8.73658e-06 5.86091e-05 -2.35384e-07 -1.34022e-07 62 58.6457 0.5974 329.700226 0.197686 8.6457 -1.41445e+01 36.0684 4.04200e-02  39.3648 39.3109  0.1084  0.0589  0.062  0.574 0  0.045  0.005 -0.024  0.091 -0.018  1.016 2 
SN: 15171 15171 1 120 82S 1 0.13818 0.00050 0.13806 0.00050 -3.78103e+01 0 8.8500 0.1420 57.1361 38.7631 24.1040 54029.148 0.139 0.6692 0.1485 -6.55636e-02 2.48487e-02 19.4522 5.66681e-02 2.97260e-04 1.55150e-05 2.75496e-04 -1.58401e-07 -2.89270e-07 65 81.4508 8.16894e-02 304.792542 -1.064489 7.0259 -1.49639e+01 34.1694 9.19340e-02  39.0450 39.0695  0.1070  0.0569 -0.092 -0.864 0  0.008  0.002 -0.012 -0.000 -0.007  1.011 2 
SN: 15201 15201 1 120 82N+82S 1 0.20735 0.00004 0.20710 0.00004 -7.52635e+01 0 11.3120 9.00000e-02 10.1705 9.7705 7.6045 54028.453 0.598 -1.88039e+00 0.6860 0.1493 5.73295e-02 21.6079 6.99865e-02 4.08185e-05 2.63116e-06 4.42087e-03 -6.82324e-07 -9.32147e-08 37 29.7105 0.7972 337.519409 0.003639 7.4389 -1.42185e+01 28.7149 6.15760e-02  40.3884 40.0410  0.1810  0.1812  0.355  1.963 0 -0.170  0.025  0.024 -0.196  0.054  0.800 2 
SN: 15203 15203 1 120 82S 1 0.20313 0.00007 0.20291 0.00007 -6.56087e+01 0 10.2190 6.90000e-02 29.3154 23.5774 16.1633 54027.102 0.281 1.1197 0.2763 3.61027e-03 3.20282e-02 20.4717 3.96656e-02 1.16232e-04 4.24633e-06 8.52280e-04 -4.16765e-07 -9.77963e-08 47 45.9232 0.5171 15.734715 0.183087 6.6486 -1.39426e+01 34.1770 3.04440e-02  39.9737 39.9913  0.1206  0.0887 -0.010 -0.082 0  0.012  0.003  0.003  0.223  0.008  0.912 2 
SN: 15222 15222 1 120 82N 1 0.19801 0.00005 0.19777 0.00005 -7.02079e+01 0 11.5710 0.1100 25.8225 19.3548 13.3574 54031.148 0.260 -1.32973e+00 0.2902 2.40462e-02 3.56621e-02 20.6953 4.10393e-02 9.45979e-05 3.57567e-06 8.38722e-04 -3.51615e-07 -8.68174e-08 36 22.2359 0.9737 2.853377 0.702744 7.5003 -9.89077e+00 26.7542 2.34780e-02  39.8312 39.9291  0.1279  0.0999 -0.109 -0.849 0 -0.061  0.005 -0.010 -0.125  0.011  0.905 2 
SN: 15229 15229 1 120 82N 1 0.22256 0.00500 0.22230 0.00500 -7.81785e+01 0 9.1650 0.1090 27.1120 16.6663 10.9256 54033.223 0.337 0.7003 0.2973 -3.20393e-02 3.67929e-02 20.7608 3.96112e-02 8.90614e-05 3.24925e-06 9.16757e-04 -3.73985e-07 -7.45754e-08 36 34.1059 0.6055 4.831984 1.090719 7.3466 -1.13805e+01 24.5258 2.35640e-02  40.2748 40.2137  0.1413  0.1192  0.060  0.428 0 -0.009  0.002 -0.015  0.040  0.000  0.895 2 
SN: 15356 15356 1 120 82N 1 0.27340 0.00010 0.27307 0.00010 -9.84096e+01 0 10.7430 0.1660 15.6775 12.2835 8.4700 54029.250 0.477 -6.11901e-01 0.5043 -4.20196e-02 4.54834e-02 21.1966 5.30376e-02 5.96151e-05 2.91216e-06 3.98065e-03 -6.08588e-07 -7.20001e-08 52 61.4423 0.1737 335.053314 0.409944 7.0531 -1.41123e+01 26.5947 5.54700e-02  40.6506 40.7208  0.1464  0.1408 -0.033 -0.225 0 -0.069  0.004 -0.040 -0.260 -0.004  0.768 2 
SN: 15365 15365 1 120 82N 1 0.18651 0.00002 0.18628 0.00002 -6.82003e+01 0 11.1780 7.50000e-02 31.9171 19.0265 12.5928 54038.129 0.190 0.7913 0.2344 -4.97522e-02 2.71057e-02 20.2480 3.57332e-02 1.42829e-04 4.70071e-06 1.01092e-03 -4.53749e-07 -7.97459e-08 47 44.7520 0.5661 354.556671 1.249090 7.5727 -1.41524e+01 21.1169 2.76060e-02  39.8639 39.7844  0.1165  0.0773  0.069  0.591 0  0.009  0.002 -0.012  0.065 -0.004  0.965 2 
SN: 15425 15425 1 120 82S 1 0.15935 0.00004 0.15933 0.00004 -4.04509e+00 0 10.5260 6.20000e-02 41.7472 33.9164 20.0824 54038.070 0.155 0.9829 0.1707 6.92727e-03 2.53448e-02 19.6953 5.32099e-02 2.37608e-04 1.16448e-05 6.30940e-04 -2.94415e-07 -2.15354e-07 62 77.1019 9.37072e-02 55.561081 0.478286 5.1695 -1.16996e+01 26.1305 8.48820e-02  39.1723 39.4096  0.1060  0.0592 -0.173 -1.631 0  0.006  0.002  0.005  0.120  0.006  0.969 2 
SN: 15433 15433 1 120 82S 1 0.21935 0.00003 0.21911 0.00003 -7.13811e+01 0 10.8060 8.80000e-02 24.6468 19.3582 12.4274 54037.414 0.255 -4.47755e-02 0.2709 -6.41010e-02 3.54025e-02 20.6801 3.92933e-02 9.59349e-05 3.47193e-06 1.21050e-03 -3.53605e-07 -7.98796e-08 41 37.2533 0.6379 14.879633 -0.256513 5.7601 -1.40163e+01 25.2741 2.25320e-02  40.2314 40.1784  0.1283  0.0981  0.052  0.409 0 -0.012  0.003 -0.027 -0.085 -0.009  0.930 2 
SN: 15453 15453 1 120 82N 1 0.17373 0.00500 0.17354 0.00500 -5.67454e+01 0 8.9890 0.1470 33.9065 22.1258 14.0460 54038.180 0.069 1.1496 0.2520 -1.79888e-02 2.79968e-02 20.3031 4.30009e-02 1.35757e-04 5.37669e-06 1.78821e-03 -6.16444e-07 -1.02751e-07 43 29.1871 0.9467 319.668304 -1.024288 5.9508 -1.10372e+01 21.2201 4.63540e-02  39.8097 39.6140  0.1326  0.1010  0.187  1.408 0  0.025  0.003  0.004  0.211  0.004  0.962 2 
SN: 15466 15466 1 120 82N 1 0.24436 0.00005 0.24410 0.00005 -7.82358e+01 0 10.6220 7.30000e-02 13.6760 11.4802 8.5199 54036.633 0.364 -1.07216e+00 0.4123 3.46382e-02 4.78568e-02 21.1075 7.22376e-02 6.47139e-05 4.30563e-06 3.42162e-03 -6.42908e-07 -1.27993e-07 38 26.6634 0.9161 317.645050 -0.123220 5.6163 -1.40267e+01 21.2517 0.1012  40.2994 40.4433  0.1426  0.1327 -0.140 -0.984 0 -0.110  0.006 -0.017 -0.218  0.019  0.791 2 
SN: 15508 15508 1 120 82N 1 0.13353 0.00003 0.13366 0.00003 39.1027 0 9.9640 6.80000e-02 63.8597 43.4193 28.5518 54041.562 0.093 0.8825 0.1065 -5.26758e-02 2.16273e-02 19.3500 2.95323e-02 3.26602e-04 8.88366e-06 2.80733e-04 -1.88042e-07 -1.43690e-07 42 47.9863 0.2431 27.168976 -0.576611 6.1902 -1.42430e+01 19.1628 2.51980e-02  38.9322 38.9931  0.1044  0.0522 -0.072 -0.691 0  0.013  0.002 -0.006  0.048 -0.004  1.008 2 
SN: 15584 15584 1 120 82S 1 0.28332 0.00003 0.28313 0.00003 -5.81605e+01 0 10.9000 0.1240 15.4499 11.9954 8.6002 54038.207 0.399 0.3887 0.4234 -4.50532e-02 4.43120e-02 21.2072 5.63830e-02 5.90350e-05 3.06573e-06 3.50889e-03 -5.12904e-07 -7.22109e-08 65 47.0137 0.9547 43.495464 0.986965 4.6691 -1.38521e+01 23.4700 7.41320e-02  40.7864 40.8108  0.1367  0.1315  0.013  0.093 0 -0.031  0.003 -0.030 -0.041 -0.002  0.736 2 
SN: 15648 15648 1 120 82N 1 0.17383 0.00004 0.17365 0.00004 -5.35509e+01 0 11.3390 8.40000e-02 15.9257 14.8180 8.6126 54042.570 0.292 -1.36668e+00 0.3563 0.1183 4.87057e-02 20.8110 7.54603e-02 8.50348e-05 5.91005e-06 6.77950e-03 -1.05816e-06 -2.18024e-07 42 33.8091 0.8120 313.718384 -0.194823 7.6561 -1.47870e+01 17.4698 8.50540e-02  39.6786 39.6155  0.1324  0.1078  0.054  0.409 0 -0.084  0.013  0.014 -0.078  0.028  0.889 2 
SN: 15674 15674 1 120 82N 1 0.19654 0.00500 0.19630 0.00500 -7.19577e+01 0 5 10 18.3689 14.8301 11.0310 54040.281 0.237 -3.46684e-01 0.3077 1.62754e-03 3.82578e-02 20.7711 5.50861e-02 8.82152e-05 4.47570e-06 3.72455e-03 -6.71731e-07 -1.18581e-07 43 31.0648 0.9125 340.829163 0.262909 7.5093 -1.25274e+01 19.1074 5.76200e-02  40.0487 39.9110  0.1387  0.1130  0.127  0.916 0 -0.036  0.003 -0.011 -0.068  0.005  0.922 2 
SN: 15704 15704 1 120 82N 1 0.36952 0.00004 0.36924 0.00004 -8.23678e+01 0 10.9330 0.1150 9.0943 7.8421 4.5292 54043.215 0.249 7.47335e-02 0.5839 -1.77342e-01 5.54244e-02 21.8127 6.68040e-02 3.37995e-05 2.07964e-06 1.07875e-02 -7.03446e-07 -1.96052e-08 42 29.9058 0.9350 40.210735 0.658751 5.1445 -1.29710e+01 16.1517 3.37120e-02  41.6555 41.4800  0.1508  0.1849  0.176  1.169 0  0.057  0.013 -0.071 -0.357 -0.061  0.538 2 
SN: 15872 15872 1 120 82S 1 0.20548 0.00002 0.20562 0.00002 41.5003 0 9.6600 8.90000e-02 22.1378 19.7142 13.3706 54047.773 0.208 0.7575 0.3064 -6.89362e-02 3.57326e-02 20.2955 4.53666e-02 1.36714e-04 5.71247e-06 3.55223e-03 -1.01606e-06 -1.54734e-07 26 19.3483 0.8214 36.722496 -0.327810 5.8248 -1.44082e+01 17.0340 2.72620e-02  39.9091 40.0236  0.1238  0.0891 -0.107 -0.862 0  0.011  0.002 -0.020  0.060 -0.007  0.956 2 
SN: 15897 15897 1 120 82N 1 0.17357 0.00009 0.17371 0.00009 43.4928 0 10.8160 8.80000e-02 19.3589 18.0660 13.0290 54041.543 0.222 -2.40836e+00 0.2571 9.61516e-03 3.63288e-02 20.6214 4.23689e-02 1.01260e-04 3.95149e-06 1.62368e-03 -3.82858e-07 -1.02630e-07 46 45.8055 0.4803 11.681450 -1.032905 5.9780 -1.37746e+01 18.4859 1.84040e-02  39.6230 39.6163  0.1264  0.0935 -0.002 -0.018 0 -0.050  0.009 -0.011 -0.135  0.006  0.948 2 
SN: 16069 16069 1 120 82N 1 0.12688 0.00004 0.12672 0.00004 -4.64425e+01 0 10.8370 5.00000e-02 37.4260 37.4249 23.5783 54050.723 0.193 0.8789 0.2214 0.1618 2.69093e-02 19.8607 4.23385e-02 2.04049e-04 7.95695e-06 1.60772e-03 -5.06359e-07 -1.68420e-07 32 43.8542 7.90448e-02 341.246063 -1.006598 7.9735 -1.28760e+01 11.0376 4.76440e-02  38.8817 38.8676  0.1071  0.0614  0.003  0.027 0 -0.022  0.012  0.027  0.095  0.021  0.968 2 
SN: 16072 16072 1 120 82N 1 0.28434 0.00005 0.28400 0.00005 -1.00416e+02 0 10.9430 0.1060 11.8809 8.6407 7.8370 54046.949 0.540 0.2827 0.6658 -2.87625e-02 5.44224e-02 21.2803 7.19575e-02 5.51918e-05 3.65785e-06 1.51886e-02 -1.77706e-06 -1.26364e-07 40 31.5816 0.8266 3.124440 -0.977309 6.9962 -1.37524e+01 12.6679 4.97080e-02  40.8131 40.8185  0.1533  0.1571  0.032  0.207 0 -0.050  0.003 -0.029 -0.071  0.003  0.717 2 
