OBS:   57315.170  z  E2  -1.3364e+01   1.6076e+01    1   -9  31.259 3.068 41.7 12.0 4.02 165.13 1005.89  20151019 
OBS:   57316.006  g  E1   6.9264e+00   1.1376e+01    1   -9  30.732 3.367 16.6 2.4 4.24 231.95 2314.32  20151020 
OBS:   57316.008  r  E1  -1.1227e+01   1.1615e+01    1   -9  30.651 2.995 18.9 3.2 3.87 228.33 2326.43  20151020 
OBS:   57316.010  i  E1   1.5961e+00   1.3544e+01    1   -9  30.936 2.841 29.0 6.6 3.96 224.89 2331.64  20151020 
OBS:   57316.013  z  E1  -1.5728e-01   1.6207e+01    1   -9  31.343 2.885 49.6 12.7 4.20 221.34 2335.01  20151020 
OBS:   57325.008  g  E2   1.6121e+01   1.2840e+01    1   -9  30.716 2.432 9.1 2.6 3.58 242.81 1017.40  20151029 
OBS:   57325.012  r  E2   1.0143e+01   6.3415e+00    1   -9  30.717 2.345 12.9 3.9 3.72 155.00 996.95  20151029 
OBS:   57325.014  i  E2   5.9043e+00   8.3888e+00    1   -9  30.979 2.196 23.9 6.6 3.88 146.57 997.08  20151029 
OBS:   57325.017  z  E2   9.8980e+00   1.1186e+01    1   -9  31.414 2.185 47.6 13.9 4.01 143.63 992.48  20151029 
OBS:   57325.023  g  E1   8.7560e-02   3.7154e+00    1   -9  30.755 2.480 7.5 2.4 4.02 229.73 2312.27  20151029 
OBS:   57325.025  r  E1  -2.4912e+00   5.1738e+00    1   -9  30.737 2.086 12.3 3.5 3.81 237.39 2328.17  20151029 
OBS:   57325.027  i  E1  -9.0493e-01   7.1869e+00    1   -9  30.991 1.986 23.1 6.9 3.93 236.78 2331.28  20151029 
OBS:   57325.030  z  E1   3.5186e+00   1.0606e+01    1   -9  31.422 2.219 45.0 13.7 4.19 233.54 2332.39  20151029 
OBS:   57329.015  g  E1   1.8333e+00   4.5937e+00    1   -9  30.734 2.952 7.7 2.4 4.05 225.96 2322.77  20151102 
OBS:   57329.017  r  E1   1.6747e+00   7.4105e+00    1   -9  30.734 2.971 12.0 3.5 3.83 224.81 2317.83  20151102 
OBS:   57329.019  i  E1  -1.1637e+00   8.8364e+00    1   -9  30.962 2.298 24.0 6.8 3.89 219.20 2319.41  20151102 
OBS:   57329.022  z  E1   3.7145e+01   1.2478e+01    1   -9  31.391 2.458 46.5 13.3 4.20 212.60 2317.82  20151102 
OBS:   57329.028  g  E2  -1.1442e+00   3.8962e+00    1   -9  30.668 2.567 7.0 2.5 3.96 164.44 1013.97  20151102 
OBS:   57329.031  r  E2   5.4304e+00   6.6406e+00    1   -9  30.704 2.652 11.6 3.8 3.67 164.43 1009.90  20151102 
OBS:   57329.033  i  E2  -1.4813e+00   8.9097e+00    1   -9  30.958 2.392 22.5 6.5 3.91 161.01 1016.43  20151102 
OBS:   57329.036  z  E2   8.8869e+00   1.2763e+01    1   -9  31.382 2.579 45.2 13.5 4.00 156.76 1023.30  20151102 
OBS:   57334.188  g  E1   3.3679e+00   3.4524e+00    1   -9  30.770 2.230 7.7 2.4 4.03 248.38 2333.32  20151107 
OBS:   57334.190  r  E1   1.1360e+01   4.6260e+00    1   -9  30.747 2.067 10.7 3.5 3.79 254.61 2321.66  20151107 
OBS:   57334.192  i  E1   1.3422e+01   5.5913e+00    1   -9  30.989 1.878 17.8 6.9 3.85 254.48 2316.40  20151107 
OBS:   57334.195  z  E1   1.5153e+01   6.8748e+00    1   -9  31.405 1.755 33.6 13.5 4.18 257.42 2313.60  20151107 
OBS:   57334.224  g  E2   3.5144e+00   4.6792e+00    1   -9  30.636 2.861 7.5 2.4 4.04 171.38 1013.61  20151107 
OBS:   57334.226  r  E2  -6.9657e+00   5.7638e+00    1   -9  30.718 2.259 11.9 3.9 3.73 169.58 1012.86  20151107 
OBS:   57334.228  i  E2   8.0841e+00   6.5548e+00    1   -9  30.957 1.853 21.2 6.5 3.94 178.22 1022.25  20151107 
OBS:   57334.231  z  E2   1.2928e+01   8.7951e+00    1   -9  31.399 1.880 41.9 13.7 4.04 170.77 1033.02  20151107 
OBS:   57339.019  g  E1  -1.1586e+01   5.5548e+00    1   -9  30.716 3.259 8.7 2.3 4.07 219.81 2302.63  20151112 
OBS:   57339.021  r  E1   3.2909e+00   7.4983e+00    1   -9  30.730 3.081 11.7 3.5 3.80 215.58 2304.16  20151112 
OBS:   57339.023  i  E1   2.8383e+00   1.0340e+01    1   -9  30.972 2.894 21.9 6.8 3.88 209.93 2302.34  20151112 
OBS:   57339.026  z  E1  -1.0864e+01   1.2557e+01    1   -9  31.433 2.795 42.4 13.8 4.20 199.74 2303.03  20151112 
OBS:   57340.063  g  E2  -2.3629e+00   3.7274e+00    1   -9  30.683 2.410 7.3 2.5 3.98 179.27 1023.87  20151113 
OBS:   57340.066  r  E2   4.8661e+00   5.0761e+00    1   -9  30.704 2.082 11.1 3.8 3.66 188.35 1011.93  20151113 
OBS:   57340.068  i  E2  -1.7647e+00   6.5988e+00    1   -9  30.970 1.887 21.3 6.6 3.91 197.76 1011.35  20151113 
OBS:   57340.071  z  E2  -2.1637e+00   8.8350e+00    1   -9  31.441 1.854 44.7 14.2 4.03 210.09 1011.41  20151113 
OBS:   57342.021  g  E2   3.8141e+00   3.5403e+00    1   -9  30.642 1.696 9.2 2.4 4.10 224.41 1042.60  20151115 
OBS:   57342.024  r  E2   4.9381e+00   4.9807e+00    1   -9  30.625 1.642 12.9 3.6 3.74 219.72 1033.43  20151115 
OBS:   57342.026  i  E2   1.3327e+01   3.4384e+01    1   -9  29.327 1.672 30.7 1.4 3.98 217.10 1032.39  20151115 
OBS:   57342.028  z  E2   2.2355e+00   1.0147e+01    1   -9  31.175 1.554 48.1 11.1 4.03 226.30 1030.00  20151115 
OBS:   57344.034  g  E1  -9.2317e+00   2.1275e+01    1   -9  29.358 1.861 18.2 0.7 4.28 241.65 2297.68  20151117 
OBS:   57344.036  r  E1   2.2707e+01   7.4501e+00    0   -9  30.377 1.504 18.4 2.5 3.87 253.48 2312.65  20151117 
OBS:   57344.038  i  E1   3.8051e+00   6.4898e+00    1   -9  30.929 1.554 24.7 6.6 3.90 259.63 2308.23  20151117 
OBS:   57344.041  z  E1   1.3511e+01   7.9417e+00    1   -9  31.360 1.489 45.9 12.9 4.21 250.08 2308.42  20151117 
OBS:   57347.076  g  E2   1.1576e+01   7.5524e+00    1   -9  30.704 1.848 20.9 2.5 4.25 180.87 1018.56  20151120 
OBS:   57347.079  r  E2  -1.0961e+01   1.0166e+01    1   -9  30.708 2.359 22.1 3.8 3.82 174.13 1006.03  20151120 
OBS:   57347.081  i  E2   1.1186e+01   8.3874e+00    1   -9  30.969 1.791 29.7 6.6 3.93 174.62 1010.40  20151120 
OBS:   57347.084  z  E2   7.5311e+00   9.2293e+00    1   -9  31.405 1.766 47.8 13.8 4.03 180.59 998.87  20151120 
OBS:   57355.142  g  E1  -1.9969e+00   7.7149e+00    1   -9  30.725 2.126 19.4 2.3 4.29 216.05 2322.76  20151128 
OBS:   57355.144  r  E1   1.0334e+01   7.4393e+00    1   -9  30.700 1.986 19.3 3.4 3.88 228.63 2308.08  20151128 
OBS:   57355.146  i  E1   1.5712e+01   7.3884e+00    1   -9  30.963 1.710 27.1 6.8 3.91 229.33 2320.94  20151128 
OBS:   57355.149  z  E1   2.2141e+00   8.0622e+00    1   -9  31.400 1.563 46.9 13.4 4.21 222.39 2307.35  20151128 
OBS:   57356.120  g  E2   3.6624e+00   3.5039e+00    1   -9  30.665 1.919 8.0 2.4 4.07 157.86 990.21  20151129 
OBS:   57356.122  r  E2   3.7422e+00   4.4864e+00    1   -9  30.714 1.651 11.8 3.9 3.71 148.64 1002.55  20151129 
OBS:   57356.125  i  E2   8.6204e+00   5.7914e+00    1   -9  30.980 1.549 22.0 6.7 3.91 140.96 1000.92  20151129 
OBS:   57356.127  z  E2  -7.3546e-01   6.6937e+00    1   -9  31.442 1.419 40.5 14.2 4.03 134.63 1007.35  20151129 
OBS:   57365.036  g  E1   8.3943e+00   4.1710e+00    1   -9  30.785 2.375 9.0 2.5 4.08 215.05 2328.17  20151208 
OBS:   57365.039  r  E1   2.0942e+00   5.2676e+00    1   -9  30.676 2.215 11.1 3.3 3.81 218.93 2319.78  20151208 
OBS:   57365.041  i  E1   8.4244e+00   6.6815e+00    1   -9  30.869 1.908 19.4 6.2 3.86 208.97 2322.08  20151208 
OBS:   57365.043  z  E1   9.7701e+00   7.3411e+00    1   -9  31.313 1.706 33.6 12.4 4.21 202.20 2334.16  20151208 
OBS:   57366.039  g  E2   2.7696e+00   3.7543e+00    1   -9  30.684 2.101 8.4 2.5 4.08 158.81 998.23  20151209 
OBS:   57366.041  r  E2   2.0627e+00   4.7653e+00    1   -9  30.723 1.939 11.2 3.9 3.69 161.75 1016.93  20151209 
OBS:   57366.043  i  E2   2.5703e+00   6.3548e+00    1   -9  30.963 1.826 20.7 6.6 3.97 148.64 1019.94  20151209 
OBS:   57366.046  z  E2   8.9457e+00   8.4264e+00    1   -9  31.383 1.747 41.8 13.6 4.04 143.34 1023.17  20151209 
OBS:   57372.031  g  E1  -1.4847e+01   2.9475e+01    1   -9  29.509 2.175 24.2 0.8 4.28 242.93 2322.65  20151215 
OBS:   57372.034  r  E1   2.5375e+01   1.1132e+01    1   -9  30.163 1.850 19.6 2.1 3.90 244.51 2315.25  20151215 
OBS:   57372.036  i  E1   2.3838e+01   7.9974e+00    1   -9  30.820 1.779 24.7 5.9 3.90 238.58 2311.86  20151215 
OBS:   57372.038  z  E1   9.9637e-01   7.6487e+00    1   -9  31.349 1.663 38.2 12.8 4.25 247.35 2315.11  20151215 
OBS:   57373.036  g  E2  -3.6394e+00   1.0886e+01    1   -9  30.801 3.463 15.7 2.8 4.22 132.61 1008.00  20151216 
OBS:   57373.038  r  E2   1.8514e+01   9.5237e+00    1   -9  30.731 2.903 16.4 3.9 3.75 131.16 1001.30  20151216 
OBS:   57373.040  i  E2   1.9091e+01   1.1919e+01    1   -9  30.987 2.811 26.5 6.7 3.89 130.47 999.55  20151216 
OBS:   57373.043  z  E2   1.2146e+01   1.2826e+01    1   -9  31.410 2.530 46.5 13.8 4.01 120.38 1000.73  20151216 
OBS:   57376.040  g  E1   1.5396e+01   1.7672e+01  1025   -9  30.798 4.236 21.4 2.5 4.30 227.32 2330.22  20151219 
OBS:   57376.042  r  E1   5.1040e+00   1.5194e+01  1025   -9  30.727 3.539 21.7 3.5 3.94 225.44 2326.38  20151219 
OBS:   57376.044  i  E1  -3.3210e+00   1.7583e+01  1025   -9  30.957 3.702 28.9 6.7 3.95 224.25 2320.53  20151219 
OBS:   57376.047  z  E1   4.5797e+01   1.8316e+01  1025   -9  31.380 3.584 45.3 13.2 4.18 217.42 2322.20  20151219 
OBS:   57379.044  g  E1  -3.4739e+00   1.1604e+01    1   -9  30.787 2.419 26.6 2.5 4.30 230.89 2312.39  20151222 
OBS:   57379.046  r  E1  -5.9181e+00   1.0390e+01    1   -9  30.727 2.251 24.8 3.5 3.92 219.55 2304.37  20151222 
OBS:   57379.048  i  E1  -5.7289e+00   1.9351e+02   33   -9  30.986 2.001 32.3 6.9 3.97 219.43 2305.47  20151222 
OBS:   57379.051  z  E1   2.3902e+00   1.0513e+01    1   -9  31.399 1.935 50.9 13.4 4.23 210.48 2298.60  20151222 
OBS:   57385.092  g  E2   1.3161e+01   5.2372e+00    1   -9  30.632 2.548 9.4 2.4 4.12 183.09 1013.71  20151228 
OBS:   57385.095  r  E2   8.5489e+00   6.0487e+00    1   -9  30.714 2.188 13.0 3.9 3.72 172.39 1012.73  20151228 
OBS:   57385.097  i  E2   7.7470e+00   7.2132e+00    1   -9  30.966 1.854 23.7 6.6 3.90 166.55 1015.85  20151228 
OBS:   57385.100  z  E2  -7.9918e+00   9.0574e+00    1   -9  31.395 1.794 45.6 13.7 4.04 178.90 1027.17  20151228 
OBS:   57386.042  g  E1   1.1759e+01   5.1341e+00    1   -9  30.753 2.246 12.0 2.4 4.21 244.20 2320.51  20151229 
OBS:   57386.044  r  E1   1.1709e+01   5.6798e+00    1   -9  30.742 2.012 14.2 3.5 3.85 239.90 2306.71  20151229 
OBS:   57386.046  i  E1  -5.8059e-01   8.1897e+00    1   -9  30.969 1.938 27.0 6.8 3.89 238.23 2313.13  20151229 
OBS:   57386.049  z  E1   7.6223e+00   1.0202e+01    1   -9  31.378 1.939 48.5 13.1 4.21 239.45 2304.24  20151229 
OBS:   57389.057  g  E2   7.9588e+00   4.5891e+00    1   -9  30.672 2.801 7.5 2.5 4.05 170.23 975.65  20160101 
OBS:   57389.060  r  E2   1.5593e+01   5.9719e+00    1   -9  30.715 2.405 11.4 3.9 3.68 170.81 971.17  20160101 
OBS:   57389.062  i  E2  -1.7654e+00   8.2387e+00    1   -9  30.962 2.156 23.3 6.6 3.91 171.45 973.86  20160101 
OBS:   57389.064  z  E2   1.8897e+00   1.2414e+01    1   -9  31.344 2.325 46.4 13.1 4.01 171.36 974.84  20160101 
OBS:   57394.057  g  E1   2.5096e+00   4.2180e+00    1   -9  30.723 2.697 7.6 2.3 4.04 228.03 2317.94  20160106 
OBS:   57394.059  r  E1   6.5528e+00   5.7696e+00    1   -9  30.723 2.449 11.2 3.6 3.81 229.29 2327.15  20160106 
OBS:   57394.061  i  E1  -2.9378e+00   8.7822e+00    1   -9  30.950 2.443 21.6 6.8 3.92 227.73 2337.90  20160106 
OBS:   57394.064  z  E1   5.3398e+00   9.9012e+00    1   -9  31.322 2.095 39.7 12.7 4.24 223.16 2350.41  20160106 
OBS:   57396.044  g  E2   5.6012e+00   5.9071e+00    1   -9  30.653 2.509 11.3 2.4 4.15 160.49 1009.35  20160108 
OBS:   57396.047  r  E2   1.3683e+01   6.3626e+00    1   -9  30.716 2.260 13.4 3.9 3.72 157.84 1009.29  20160108 
OBS:   57396.049  i  E2  -9.1621e+00   8.3748e+00    1   -9  30.962 2.163 23.7 6.5 3.90 159.41 1020.68  20160108 
OBS:   57396.052  z  E2   1.9405e+01   1.1788e+01    1   -9  31.344 2.317 44.8 13.1 4.03 151.70 1014.85  20160108 
OBS:   57400.101  g  E1   9.7019e+00   7.0332e+00    1   -9  30.637 3.551 8.8 2.1 4.13 219.42 2298.59  20160112 
OBS:   57400.103  r  E1   1.5585e+01   8.9929e+00    1   -9  30.616 3.116 12.6 3.2 3.83 223.95 2289.14  20160112 
OBS:   57400.105  i  E1   1.2803e+01   1.1624e+01    1   -9  30.823 2.853 22.0 6.2 3.94 222.71 2301.49  20160112 
OBS:   57400.108  z  E1   2.0689e+01   1.3581e+01    1   -9  31.277 2.611 42.6 12.1 4.22 214.03 2288.32  20160112 
OBS:   57403.045  g  E2   3.6069e+00   6.3870e+00    1   -9  30.646 1.931 16.1 2.4 4.20 181.44 1011.61  20160115 
OBS:   57403.047  r  E2   7.5925e+00   6.2732e+00    1   -9  30.720 1.716 17.8 3.9 3.80 179.80 1021.85  20160115 
OBS:   57403.049  i  E2   1.3417e+01   7.3636e+00    1   -9  30.963 1.636 27.8 6.6 3.96 181.90 1030.77  20160115 
OBS:   57403.052  z  E2   1.1573e+00   9.1868e+00    1   -9  31.383 1.600 52.3 13.6 4.03 179.73 1021.80  20160115 
OBS:   57407.042  g  E1  -1.2402e+01   1.1143e+01    1   -9  30.685 2.207 25.9 2.4 4.32 238.14 2319.77  20160119 
OBS:   57407.044  r  E1   6.0264e-01   1.0029e+01    1   -9  30.695 2.056 25.0 3.5 3.92 227.93 2325.45  20160119 
OBS:   57407.046  i  E1   2.1310e+01   9.5106e+00    1   -9  30.941 1.961 30.1 6.9 3.97 239.40 2336.20  20160119 
OBS:   57407.049  z  E1   1.5562e+01   9.4163e+00    1   -9  31.302 1.822 42.8 12.9 4.23 249.88 2335.74  20160119 

# Begin Y4 obs 

OBS:   57614.208  g  E2   1.5854e+01   1.1317e+01    1   -9  32.235 2.768 85.2 10.3 1.04 304.13 963.12  20160813 
OBS:   57614.210  r  E2   3.4146e+01   9.6550e+00    0   -9  32.245 2.611 74.7 15.7 0.99 309.55 965.11  20160813 
OBS:   57614.212  i  E2   7.6406e+00   9.2928e+00    1   -9  32.506 2.326 103.0 27.2 1.00 313.17 956.90  20160813 
OBS:   57614.217  z  E2   2.9105e+01   1.0161e+01    1   -9  33.003 2.147 189.2 59.8 1.00 294.87 955.13  20160813 
OBS:   57614.221  g  E1   2.4271e+01   9.1305e+00    1   -9  32.281 2.579 80.6 9.8 1.04 349.85 2278.81  20160813 
OBS:   57614.224  r  E1   3.3053e+01   7.9124e+00    0   -9  32.243 2.337 71.2 14.0 1.02 348.27 2290.36  20160813 
OBS:   57614.226  i  E1   1.0397e+01   8.4170e+00    1   -9  32.523 2.164 103.3 28.6 1.00 345.38 2294.27  20160813 
OBS:   57614.228  z  E1   1.3433e+01   8.3841e+00    1   -9  32.981 1.836 180.2 57.8 1.04 336.96 2297.80  20160813 
OBS:   57623.208  g  E1   1.8819e+00   8.4236e+00    1   -9  32.297 2.452 78.1 9.9 1.04 223.93 2325.85  20160822 
OBS:   57623.210  r  E1   8.2377e+00   7.1559e+00    1   -9  32.237 2.229 68.1 14.0 1.02 222.35 2328.91  20160822 
OBS:   57623.213  i  E1   2.3365e+01   7.0874e+00  4096   0.050  32.532 2.106 88.0 28.8 1.00 219.80 2332.13  20160822 
OBS:   57623.215  z  E1   8.8803e+00   7.7378e+00    1   -9  33.010 2.094 143.7 59.3 1.04 219.94 2334.03  20160822 
OBS:   57623.222  g  E2   3.1716e+00   8.8097e+00    1   -9  32.247 2.373 80.5 10.4 1.04 172.11 1007.42  20160822 
OBS:   57623.224  r  E2  -1.0470e+00   7.0124e+00    1   -9  32.247 2.128 68.8 15.7 0.99 170.98 1010.21  20160822 
OBS:   57623.226  i  E2   1.3689e+01   6.8062e+00    1   -9  32.520 2.071 84.8 27.5 1.00 169.64 1012.66  20160822 
OBS:   57623.229  z  E2   1.6365e+01   7.0223e+00  4097   0.158  33.025 1.853 145.4 61.0 1.00 167.90 1015.52  20160822 
OBS:   57627.350  g  E1  -6.4343e+00   7.4134e+01  1025   -9  29.708 3.814 42.8 0.9 1.04 237.13 2325.05  20160826 
OBS:   57627.352  r  E1   1.9756e+01   5.3016e+01  1025   -9  30.481 2.943 63.6 2.8 1.02 234.92 2316.83  20160826 
OBS:   57627.354  i  E1   7.0407e+01   3.9308e+01  1025   -9  31.123 3.361 91.5 7.9 1.00 240.30 2323.01  20160826 
OBS:   57627.360  z  E1   3.4698e+01   2.3866e+01    1   -9  32.273 2.987 162.2 30.1 1.04 222.28 2317.92  20160826 
OBS:   57627.363  g  E2   1.0073e+01   1.6668e+01  1025   -9  31.333 3.671 40.2 4.5 1.04 173.63 1014.38  20160826 
OBS:   57627.366  r  E2   1.1816e+01   1.6684e+01  1025   -9  31.587 3.621 52.6 8.6 0.99 177.91 1012.34  20160826 
OBS:   57627.368  i  E2   1.4490e+01   3.1377e+01    1   -9  31.380 3.278 93.0 9.6 1.00 179.64 1019.72  20160826 
OBS:   57627.370  z  E2   1.4060e+01   3.7897e+01  1025   -9  31.948 3.257 175.6 22.6 1.00 179.63 1014.60  20160826 
OBS:   57629.203  g  E1  -1.1078e+00   2.9590e+00    1   -9  32.353 2.317 27.7 10.4 1.04 225.67 2341.29  20160828 
OBS:   57629.205  r  E1   9.8394e+00   4.2666e+00    1   -9  32.263 2.221 37.4 14.3 1.02 235.32 2337.30  20160828 
OBS:   57629.208  i  E1   9.9774e+00   6.0910e+00  4097   0.020  32.537 2.372 63.2 28.9 1.00 235.35 2346.68  20160828 
OBS:   57629.210  z  E1   5.1533e+00   7.0211e+00    1   -9  33.010 2.114 120.9 59.3 1.04 232.39 2349.89  20160828 
OBS:   57629.227  g  E2   5.6087e+00   3.2317e+00    1   -9  32.274 2.502 26.2 10.7 1.04 172.09 1030.51  20160828 
OBS:   57629.230  r  E2   6.0591e-01   4.4122e+00    1   -9  32.267 2.266 36.9 16.0 0.99 158.85 1036.08  20160828 
OBS:   57629.232  i  E2   9.7163e+00   5.0832e+00    1   -9  32.529 1.947 64.5 27.6 1.00 159.05 1041.29  20160828 
OBS:   57629.235  z  E2   7.5639e+00   6.9518e+00    1   -9  33.026 1.990 131.7 61.0 1.00 145.44 1043.07  20160828 
OBS:   57633.212  g  E1   4.3866e+00   4.0791e+00    1   -9  32.359 3.160 27.8 10.5 1.04 210.79 2337.83  20160901 
OBS:   57633.214  r  E1   7.5214e+00   5.2788e+00    1   -9  32.259 2.716 37.9 14.2 1.02 205.44 2351.75  20160901 
OBS:   57633.216  i  E1   1.8914e+01   6.4553e+00    1   -9  32.538 2.383 67.8 28.9 1.00 198.36 2357.99  20160901 
OBS:   57633.221  z  E1   2.1668e+00   7.3022e+00    1   -9  33.065 2.181 130.7 62.3 1.04 172.03 2376.79  20160901 
OBS:   57633.225  g  E2   8.2961e+00   3.9566e+00    1   -9  32.268 3.010 26.5 10.7 1.04 154.62 1028.87  20160901 
OBS:   57633.227  r  E2   7.4303e+00   5.4413e+00    1   -9  32.261 2.762 37.4 16.0 0.99 157.75 1027.54  20160901 
OBS:   57633.229  i  E2   1.1227e+01   7.0336e+00    1   -9  32.532 2.605 67.1 27.7 1.00 154.31 1031.45  20160901 
OBS:   57633.232  z  E2   6.2804e+00   8.9207e+00    1   -9  33.072 2.603 137.4 63.6 1.00 153.53 1023.84  20160901 
OBS:   57637.204  g  E1   1.1037e+01   5.0724e+00  1025   -9  32.327 3.607 30.0 10.2 1.04 229.88 2350.26  20160905 
OBS:   57637.206  r  E1   5.6774e+00   7.7471e+00    1   -9  32.250 3.366 45.4 14.1 1.02 231.85 2360.81  20160905 
OBS:   57637.208  i  E1   9.9976e+00   9.3154e+00    1   -9  32.530 2.784 86.1 28.7 1.00 225.05 2373.55  20160905 
OBS:   57637.211  z  E1   1.4662e+01   1.1692e+01    1   -9  33.041 2.687 179.6 61.0 1.04 217.19 2380.51  20160905 
OBS:   57637.217  g  E2   2.1089e+00   3.8917e+00    1   -9  32.252 2.793 28.6 10.5 1.04 171.88 1034.19  20160905 
OBS:   57637.219  r  E2   5.1526e+00   6.0016e+00    1   -9  32.246 2.609 44.8 15.7 0.99 180.17 1031.76  20160905 
OBS:   57637.222  i  E2  -1.1424e+01   8.4180e+00    1   -9  32.516 2.616 81.4 27.3 1.00 164.16 1035.55  20160905 
OBS:   57637.224  z  E2  -5.1080e+00   1.1028e+01    1   -9  33.050 2.727 164.8 62.4 1.00 170.94 1036.09  20160905 
OBS:   57638.094  g  E1   1.2172e+01   1.1174e+01    1   -9  31.873 3.591 43.1 6.7 1.04 230.69 2332.25  20160906 
OBS:   57638.096  r  E1  -1.1045e+01   1.6973e+01    1   -9  31.678 3.437 58.3 8.4 1.02 217.25 2346.32  20160906 
OBS:   57638.098  i  E1   4.2677e+00   1.9370e+01    1   -9  31.999 3.339 95.9 17.6 1.00 217.21 2360.36  20160906 
OBS:   57638.101  z  E1   3.1179e+01   1.9821e+01    1   -9  32.535 3.016 176.9 38.3 1.04 202.57 2374.29  20160906 
OBS:   57641.090  g  E2   6.3033e+00   1.0974e+01    1   -9  32.220 3.345 64.8 10.2 1.04 172.60 1010.40  20160909 
OBS:   57641.092  r  E2   8.4278e+00   1.2375e+01    1   -9  32.160 3.748 62.5 14.5 0.99 182.79 1028.25  20160909 
OBS:   57641.094  i  E2   2.7941e+00   1.6293e+01  1025   -9  32.463 4.105 94.0 26.0 1.00 193.38 1041.76  20160909 
OBS:   57641.097  z  E2   8.3746e+00   1.8388e+01  1025   -9  32.981 3.949 173.6 58.5 1.00 204.59 1038.76  20160909 
OBS:   57642.101  g  E2  -2.1940e+01   1.4141e+01    1   -9  32.039 2.642 92.5 8.6 1.04 164.91 1020.39  20160910 
OBS:   57642.103  r  E2  -1.3336e+01   2.4361e+01    1   -9  31.912 2.358 161.4 11.6 0.99 166.48 1021.92  20160910 
OBS:   57642.105  i  E2   1.9971e+00   9.9003e+00    1   -9  32.420 2.243 108.2 25.0 1.00 161.44 1019.17  20160910 
OBS:   57642.108  z  E2   2.8376e+01   1.3504e+01    1   -9  32.868 2.440 198.0 52.7 1.00 159.20 1021.30  20160910 
OBS:   57642.142  g  E1  -3.7020e+00   1.4111e+01    1   -9  32.149 3.209 81.5 8.7 1.04 220.63 2351.68  20160910 
OBS:   57642.144  r  E1   1.8547e+01   1.2456e+01    1   -9  32.011 2.616 83.5 11.4 1.02 217.83 2341.11  20160910 
OBS:   57642.146  i  E1   4.4828e+01   1.3079e+01    0   -9  32.411 2.903 105.9 25.7 1.00 208.25 2335.03  20160910 
OBS:   57642.149  z  E1   1.2427e+01   1.0295e+01    1   -9  32.986 2.501 161.0 58.0 1.04 207.80 2331.97  20160910 
OBS:   57645.076  r  E1  -1.1247e+01   2.1405e+01    1   -9  32.266 2.785 162.7 14.4 1.02 198.70 2342.31  20160913 
OBS:   57645.078  i  E1   3.9683e+01   1.9626e+01    1   -9  32.493 3.045 170.0 27.7 1.00 202.13 2332.63  20160913 
OBS:   57645.083  z  E1   2.8113e+01   1.9606e+01    1   -9  32.991 2.733 296.7 58.2 1.04 181.82 2356.58  20160913 
OBS:   57645.090  r  E2  -1.4443e+01   2.6372e+01    1   -9  32.189 3.009 175.9 14.9 0.99 162.70 1023.82  20160913 
OBS:   57645.092  i  E2   1.9092e+01   1.8657e+01    1   -9  32.476 2.759 178.6 26.3 1.00 165.11 1029.96  20160913 
OBS:   57645.094  z  E2   1.2572e+01   1.9539e+01    1   -9  33.047 2.872 294.9 62.2 1.00 161.97 1031.53  20160913 
OBS:   57653.054  g  E1   6.0412e+00   3.5071e+00    1   -9  32.203 2.452 28.4 9.1 1.04 223.79 2318.62  20160921 
OBS:   57653.057  r  E1   3.2844e+00   5.0829e+00    1   -9  32.210 2.243 43.7 13.7 1.02 222.69 2317.17  20160921 
OBS:   57653.059  i  E1   1.3799e+01   6.8111e+00  4097   0.030  32.509 1.960 89.1 28.2 1.00 213.98 2319.91  20160921 
OBS:   57653.061  z  E1   3.1546e+01   8.3813e+00    0   -9  32.996 1.927 171.2 58.6 1.04 214.78 2320.87  20160921 
OBS:   57653.068  g  E2  -4.2147e+00   3.6019e+00    1   -9  32.191 2.512 27.5 10.0 1.04 173.43 1024.83  20160921 
OBS:   57653.070  r  E2   4.8264e+00   4.9851e+00    1   -9  32.218 2.122 44.1 15.3 0.99 171.95 1029.51  20160921 
OBS:   57653.072  i  E2   6.7783e+00   6.4209e+00    1   -9  32.501 1.917 83.8 26.9 1.00 173.71 1027.90  20160921 
OBS:   57653.075  z  E2   1.3787e+01   8.2730e+00    1   -9  32.989 1.832 177.5 59.0 1.00 165.47 1020.89  20160921 
OBS:   57657.195  g  E1  -3.2075e+00   3.5198e+00    1   -9  32.349 2.763 27.3 10.4 1.04 250.77 2347.90  20160925 
OBS:   57657.197  r  E1   1.1502e+01   5.6306e+00    1   -9  32.270 2.666 41.5 14.4 1.02 248.52 2352.22  20160925 
OBS:   57657.199  i  E1   2.0872e+01   7.1177e+00    1   -9  32.534 2.317 78.4 28.8 1.00 263.08 2343.04  20160925 
OBS:   57657.202  z  E1   2.5370e+01   8.9345e+00    1   -9  33.020 2.295 154.0 59.9 1.04 259.46 2361.75  20160925 
OBS:   57657.208  g  E2   1.1589e+01   3.6417e+00    0   -9  32.248 2.800 25.8 10.5 1.04 171.76 1016.39  20160925 
OBS:   57657.211  r  E2   9.5359e+00   5.4820e+00    1   -9  32.186 2.405 41.5 14.9 0.99 173.73 1011.71  20160925 
OBS:   57657.213  i  E2   9.9325e+00   8.1611e+00    1   -9  32.354 2.342 76.8 23.5 1.00 175.41 1011.78  20160925 
OBS:   57657.215  z  E2   1.0601e+01   1.1513e+01    1   -9  32.731 2.328 156.0 46.5 1.00 166.35 1013.75  20160925 
